smiles,pchembl
COc1c(I)cc(CC2NCCc3nc(N)sc32)cc1I,7.25
COc1cc(-c2noc(CCCN(C)[C@H]3CC[C@H](OC(=O)C(O)(c4cccs4)c4cccs4)CC3)n2)c(Cl)cc1CNC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,8.66
COc1cc(C(=O)N2CCC(c3cccc([C@](O)(C(=O)OCC4CCN(Cc5ccccc5)CC4)c4ccccc4)c3)CC2)ccc1CNC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,9.3
COc1cc(C(=O)NCCCOc2cccc([C@](O)(C(=O)OCC3CCN(CC4CC4)CC3)c3ccccc3)c2)c(F)cc1CNC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12.O=CO.O=CO,9.5
COc1cc(C(=O)NCCCOc2cccc([C@](O)(C(=O)OCC3CCN(Cc4ccccc4)CC3)c3ccccc3)c2)c(F)cc1CNC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,9.6
COc1cc(C(=O)NCCCOc2cccc([C@](O)(C(=O)OCC3CCN(Cc4ccccc4)CC3)c3ccccc3)c2)ccc1CNC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,9.4
COc1cc(C(=O)NCCCOc2cccc([C@](O)(C(=O)O[C@@H]3CCCN(C)C3)c3ccccc3)c2)c(Cl)cc1CNC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,10.6
COc1cc(C(=O)NCCCOc2cccc([C@](O)(C(=O)O[C@@H]3CCCN(C)C3)c3ccccc3)c2)c(F)cc1CNC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,10.8
COc1cc(C(=O)NCCCOc2cccc([C@](O)(C(=O)O[C@@H]3CCCN(C)C3)c3ccccc3)c2)c(OC)cc1CNC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,10.2
COc1cc(C(=O)NCCCOc2cccc([C@](O)(C(=O)O[C@@H]3CCCN(C)C3)c3ccccc3)c2)ccc1CNC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,10.8
COc1cc(C(=O)NCCN2CCC(OC(=O)Nc3ccccc3-c3ccccc3)CC2)c(Cl)cc1CNC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,9.8
COc1cc(C(=O)NCCN2CCC(OC(=O)Nc3ccccc3-c3ccccc3)CC2)ccc1CNC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,8.8
COc1cc(C(=O)OCCCCNC[C@H](O)c2ccc(O)c3[nH]c(=O)ccc23)ccc1COc1cccc([C@@H](NC(=O)O[C@H]2CN3CCC2CC3)c2ccccc2)c1,10.6
COc1cc(CC2NCCc3nc(N)sc32)cc(OC)c1OC,6.21
COc1cc(CCC(C)NCC(O)c2ccc(O)c3[nH]c(=O)ccc23)cc(OC)c1OC.Cl,10.35
COc1cc(CCCNCC(O)c2ccc(O)c3[nH]c(=O)ccc23)cc(OC)c1OC.Cl,10.08
COc1cc(CCCNCC(O)c2ccc(O)c3c2OCC(=O)N3)cc(OC)c1OC.Cl,10.27
COc1cc(CCNCCCOc2ccc(O)c(O)c2)ccc1OCCCc1ccccc1,6.16
COc1cc(CCNCCc2ccc(O)c3[nH]c(=O)ccc23)ccc1OCCCc1ccccc1,8.2
COc1cc(CCNCCc2ccc(O)c3c2OCC(=O)N3)ccc1OCCCc1ccccc1,8.55
COc1cc(CCNC[C@@H](O)COc2ccc(O)c(O)c2)ccc1OCCCc1ccccc1,6.92
COc1cc(CCNC[C@@H](O)COc2cccc3ccccc23)ccc1OCCCSSCCN,8.96
COc1cc(CCNC[C@@H](O)COc2cccc3ccccc23)ccc1OCCSSCCN,8.47
COc1cc(CCNC[C@@H](O)c2ccc(O)c(O)c2)ccc1OCCCc1ccccc1,6.19
COc1cc(CCNC[C@@H](O)c2ccc(O)c3[nH]c(=O)ccc23)ccc1OCCCc1ccccc1,6.29
COc1cc(CCNC[C@@H](O)c2ccc(O)c3c2OCC(=O)N3)ccc1OCCCc1ccccc1,6.24
COc1cc(CCNC[C@H](O)COc2ccc(COCCOC(C)C)cc2)ccc1OCCSSCCN,7.29
COc1cc(CCNC[C@H](O)COc2cccc3ccccc23)ccc1OCCCSSCCN,10.14
COc1cc(CCNC[C@H](O)COc2cccc3ccccc23)ccc1OCCSSCCN,9.8
COc1cc(CCNC[C@H](O)c2ccc(O)c(O)c2)ccc1OCCCc1ccccc1,6.48
COc1cc(CCNC[C@H](O)c2ccc(O)c3[nH]c(=O)ccc23)ccc1OCCCc1ccccc1,8.21
COc1cc(CCNC[C@H](O)c2ccc(O)c3c2OCC(=O)N3)ccc1OCCCc1ccccc1,8.15
COc1cc(CNC[C@H](O)c2ccc(O)c3[nH]c(=O)ccc23)c(Cl)cc1C(=O)NCCCOc1cccc([C@](O)(C(=O)O[C@@H]2CCCN(C)C2)c2ccccc2)c1,10.0
COc1cc(CNC[C@H](O)c2ccc(O)c3[nH]c(=O)ccc23)ccc1NC(=O)CCCCN(C)C(=O)CCN1CCC(OC(=O)Nc2ccccc2-c2ccccc2)CC1,9.0
COc1cc(CNC[C@H](O)c2ccc(O)c3[nH]c(=O)ccc23)ccc1NC(=O)CCCN(C)C(=O)CCN1CCC(OC(=O)Nc2ccccc2-c2ccccc2)CC1,9.0
COc1cc(CNC[C@H](O)c2ccc(O)c3[nH]c(=O)ccc23)ccc1NC(=O)CCN1CCC(OC(=O)Nc2ccccc2-c2ccccc2)CC1,9.3
COc1cc(CNC[C@H](O)c2ccc(O)c3[nH]c(=O)ccc23)ccc1NC(=O)c1cccc(N(C)C(=O)CCN2CCC(OC(=O)Nc3ccccc3-c3ccccc3)CC2)c1,9.0
COc1cc(C[C@@H]2NCCc3cc(O)c(O)cc32)cc(OC)c1OC,7.785
COc1cc(N(C)C(=O)CCN2CCC(OC(=O)Nc3ccccc3-c3ccccc3)CC2)c(Cl)cc1CNC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,9.1
COc1cc(N(C)C(=O)CCN2CCC(OC(=O)Nc3ccccc3-c3ccccc3)CC2)ccc1CNC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,8.15
COc1cc(NC(=O)CCCCN(C)C(=O)CCN2CCC(OC(=O)Nc3ccccc3-c3ccccc3)CC2)c(Cl)cc1CNC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,9.0
COc1cc(NC(=O)CCCCN(C)C(=O)CCN2CCC(OC(=O)Nc3ccccc3-c3ccccc3)CC2)ccc1CNC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,9.0
COc1cc(NC(=O)CCCN(C)C(=O)CCN2CCC(OC(=O)Nc3ccccc3-c3ccccc3)CC2)c(Cl)cc1CNC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,9.0
COc1cc(NC(=O)CCCN(C)C(=O)CCN2CCC(OC(=O)Nc3ccccc3-c3ccccc3)CC2)ccc1CNC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,8.7
COc1cc(NC(=O)CCCN[C@H]2CC[C@H](OC(=O)C(O)(c3cccs3)c3cccs3)CC2)c(Cl)cc1CNC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,8.68
COc1cc(NC(=O)CCN(C)[C@H]2CC[C@H](OC(=O)C(O)(c3cccs3)c3cccs3)CC2)c(Cl)cc1CCNC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,8.28
COc1cc(NC(=O)CCN(C)[C@H]2CC[C@H](OC(=O)C(O)(c3cccs3)c3cccs3)CC2)c(Cl)cc1CNC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,8.07
COc1cc(NC(=O)CCN(C)[C@H]2CC[C@H](OC(=O)C(O)(c3cccs3)c3cccs3)CC2)c(F)cc1CNC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,8.32
COc1cc(NC(=O)CCN(C)[C@H]2CC[C@](C)(OC(=O)C(O)(c3cccs3)c3cccs3)CC2)c(Cl)cc1CNC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,8.66
COc1cc(NC(=O)CCN2CCC(OC(=O)Nc3ccccc3-c3ccccc3)CC2)c(C)cc1CNC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,9.5
COc1cc(NC(=O)CCN2CCC(OC(=O)Nc3ccccc3-c3ccccc3)CC2)c(Cl)cc1CNC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,9.6
COc1cc(NC(=O)CCN2CCC(OC(=O)Nc3ccccc3-c3ccccc3)CC2)ccc1CNC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,9.6
COc1cc(NC(=O)Cc2cccc(N(C)C(=O)CCN3CCC(OC(=O)Nc4ccccc4-c4ccccc4)CC3)c2)c(Cl)cc1CNC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,9.0
COc1cc(NC(=O)OCCN(C)[C@H]2CC[C@H](OC(=O)C(O)(c3cccs3)c3cccs3)CC2)c(C#N)cc1CNC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,8.35
COc1cc(NC(=O)OCCN(C)[C@H]2CC[C@H](OC(=O)C(O)(c3cccs3)c3cccs3)CC2)c(Cl)cc1CNC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,9.2
COc1cc(NC(=O)OCCN(C)[C@H]2CC[C@H](OC(=O)C(O)(c3cccs3)c3cccs3)CC2)c(Cl)cc1CNC[C@H](O)c1ccc(O)c2c1OCC(=O)N2,9.42
COc1cc(NC(=O)OCCN(C)[C@H]2CC[C@H](OC(=O)[C@](O)(c3ccccc3)C3CCCC3)CC2)c(Cl)cc1CNC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,8.89
COc1cc(NC(=O)OCCN(C)[C@H]2CC[C@H](OC(=O)[C@](O)(c3cccs3)C3CCCC3)CC2)c(Cl)cc1CNC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,8.96
COc1cc(NC(=O)c2cccc(N(C)C(=O)CCN3CCC(OC(=O)Nc4ccccc4-c4ccccc4)CC3)c2)c(C)cc1CNC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,9.0
COc1cc(NC(=O)c2cccc(N(C)C(=O)CCN3CCC(OC(=O)Nc4ccccc4-c4ccccc4)CC3)c2)c(Cl)cc1CNC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,9.0
COc1cc(OC)c2c(c1)OC[C@@]1(C)NCC[C@@H]21,6.24
COc1cc(OCC(=O)N(C)CCN(C)[C@H]2CC[C@H](OC(=O)C(O)(c3cccs3)c3cccs3)CC2)c(Cl)cc1CNC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,8.24
COc1cc(OCCCCN(C)[C@H]2CC[C@H](OC(=O)C(O)(c3cccs3)c3cccs3)CC2)c(Cl)cc1CNC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,8.02
COc1cc2c(cc1OC)CC(NC[C@H](O)c1ccc(O)c3[nH]c(=O)ccc13)C2,7.109999999999999
COc1cc2c3c(c1OC)-c1ccccc1[C@@H](O)[C@@H]3NCC2,8.16
COc1cc2c3c(c1OC)-c1ccccc1[C@@H](O)[C@H]3NCC2,6.68
COc1cc2c3c(c1OC)-c1ccccc1[C@@H](O)[C@]3(C)NCC2,7.7
COc1cc2c3c(cccc3c1)C(=O)N(CC1CCN(CC(O)COc3cccc4[nH]c5ccccc5c34)CC1)C2=O,8.1
COc1cc2c3c(cccc3c1)C(=O)N(CC1CCN(CC(O)COc3ccccc3C(C)C)CC1)C2=O,7.42
COc1ccc(C(=O)C2CCN(CC(O)COc3cccc4[nH]c5ccccc5c34)CC2)cc1,9.7
COc1ccc(C(O)CNc2ccc(CCNCC(O)c3ccc(O)c(CO)c3)cc2)c(OC)c1,7.4
COc1ccc(CC(=O)NCc2ccc(N(C)C(=O)CCN3CCC(OC(=O)Nc4ccccc4-c4ccccc4)CC3)cc2)cc1CC(C)NC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,9.0
COc1ccc(CC(=O)NCc2ccc(N(C)C(=O)CCN3CCC(OC(=O)Nc4ccccc4-c4ccccc4)CC3)cc2)cc1C[C@@H](C)NC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,9.0
COc1ccc(CC(=O)NCc2ccc(N(C)C(=O)CCN3CCC(OC(=O)Nc4ccccc4-c4ccccc4)CC3)cc2)cc1C[C@H](C)NC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,8.7
COc1ccc(CC(=O)Nc2ccc(-c3cn4ccccc4n3)cc2)cc1,7.35
COc1ccc(CC(=O)Nc2cccc(N(C)C(=O)CCN3CCC(OC(=O)Nc4ccccc4-c4ccccc4)CC3)c2)cc1CC(C)NC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,8.7
COc1ccc(CC(C)(C)NCC(O)COc2cccc(Cl)c2C#N)cc1,7.64
COc1ccc(CC(C)(C)NCC(O)COc2cccc(Cl)c2Cl)cc1,7.68
COc1ccc(CC(C)(C)NCC(O)COc2ccccc2C#N)cc1,7.68
COc1ccc(CC(C)(C)NCC(O)c2cc(O)cc3c2OCC(=O)N3)cc1,8.85
COc1ccc(CC(C)(C)NC[C@@H](O)COc2cccc(Cl)c2Cl)cc1,6.52
COc1ccc(CC(C)(C)NC[C@@H](O)c2cc(O)cc3c2OCC(=O)N3)cc1,7.01
COc1ccc(CC(C)(C)NC[C@H](O)COc2cccc(Cl)c2Cl)cc1,9.0
COc1ccc(CC(C)(C)NC[C@H](O)COc2cccc3[nH]c(=O)[nH]c23)cc1,8.89
COc1ccc(CC(C)(C)NC[C@H](O)c2cc(O)cc3c2OCC(=O)N3)cc1,10.16
COc1ccc(CC(C)NCC(O)c2ccc(O)c(NC=O)c2)cc1,8.6
COc1ccc(CC(C)NCC(O)c2ccc(O)c(NC=O)c2)cc1.O.O=C(O)/C=C/C(=O)O,9.4
COc1ccc(CC(C)NC[C@H](O)c2ccc(O)c3[nH]c(=O)ccc23)cc1CC(=O)NCc1ccc(N(C)C(=O)CCN2CCC(OC(=O)Nc3ccccc3-c3ccccc3)CC2)cc1,9.0
COc1ccc(CC2CCN(CC(O)COc3cccc4[nH]c5ccccc5c34)CC2)cc1,9.7
COc1ccc(CCC(C)(C)NCC(O)c2cc(O)cc3c2OCC(=O)N3)cc1.Cl,10.31
COc1ccc(CCC(C)(C)NCC(O)c2ccc(O)c3[nH]c(=O)ccc23)cc1.Cl,10.51
COc1ccc(CCC(C)(C)NC[C@H](O)c2cc(O)cc3c2OCC(=O)N3)cc1.Cl,10.45
COc1ccc(CCC(C)NCC(O)c2ccc(O)c3[nH]c(=O)ccc23)cc1.Cl,10.74
COc1ccc(CCCNCC(O)c2cc(O)cc3c2OCC(=O)N3)cc1.Cl,9.03
COc1ccc(CCCNCC(O)c2ccc(O)c3[nH]c(=O)ccc23)cc1,10.13
COc1ccc(CCCNC[C@H](O)COc2ccc(O)cc2)cc1,7.2
COc1ccc(CCNC(CO)c2ccc(O)c3[nH]c(=O)ccc23)cc1,7.7
COc1ccc(CCNCC(O)COc2cccc(C)c2)cc1OC,6.48
COc1ccc(CCNCC(O)c2cc(O)cc3c2OCC(=O)N3)cc1.Cl,8.79
COc1ccc(CCNCC(O)c2ccc(O)c3c2OCC(=O)N3)cc1.Cl,10.88
COc1ccc(CCNC[C@H](O)c2cc(O)cc(O)c2)cc1,7.0
COc1ccc(CCNC[C@H](O)c2ccc(O)c3[nH]c(=O)ccc23)cc1NC(=O)CCN1CCC(OC(=O)Nc2ccccc2-c2ccccc2)CC1,8.9
COc1ccc(CC[C@@H](C)NC[C@@H](O)COc2ccc(O)cc2)cc1,7.52
COc1ccc(CC[C@@H](C)NC[C@H](O)COc2ccc(O)cc2)cc1,8.3
COc1ccc(CC[C@H](C)NC[C@H](O)COc2ccc(O)cc2)cc1,7.7
COc1ccc(CN2CCN(c3ccc(CCNCC(O)c4ccc(O)c(CO)c4)cc3)CC2)cc1,6.2
COc1ccc(CNC(=O)CCCCCNc2nc(S)nc3ccccc23)cc1,7.59
COc1ccc(CNC(=O)Cc2ccc(N(C)C(=O)CCN3CCC(OC(=O)Nc4ccccc4-c4ccccc4)CC3)cc2)cc1CC(C)NC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,8.4
COc1ccc(CNCc2cccc(CCNC[C@H](O)c3ccc(O)c4[nH]c(=O)sc34)c2)cc1,8.7
COc1ccc(C[C@@H](C)NC[C@@H](O)c2cc(O)cc(O)c2)cc1,7.04
COc1ccc(C[C@@H](C)NC[C@H](O)c2cc(O)cc(O)c2)c2ccccc12,7.88
COc1ccc(C[C@@H](C)NC[C@H](O)c2cc(O)cc(O)c2)cc1,7.36
COc1ccc(C[C@@H](C)NC[C@H](O)c2ccc(O)c(NC=O)c2)cc1,8.58
COc1ccc(C[C@@H](C)NC[C@H](O)c2ccc(O)c(NC=O)c2)cc1.O.O=C(O)/C=C/C(=O)O,9.3
COc1ccc(C[C@@H](C)NC[C@H](O)c2ccc(O)c(NC=O)c2)cc1.O=C(O)/C=C/C(=O)O,9.3
COc1ccc(C[C@@H](C)NC[C@H](O)c2ccc(O)c3[nH]c(=O)ccc23)cc1,8.809999999999999
COc1ccc(C[C@H](C)NC[C@H](O)c2cc(O)cc(O)c2)c2ccccc12,7.9
COc1ccc(C[C@H](C)NC[C@H](O)c2cc(O)cc(O)c2)cc1,6.645
COc1ccc(NC(=O)CCCN(C)C(=O)CCN2CCC(OC(=O)Nc3ccccc3-c3ccccc3)CC2)cc1CCNC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,8.22
COc1ccc(NC(=O)CCN2CCC(OC(=O)Nc3ccccc3-c3ccccc3)CC2)cc1CCNC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,9.1
COc1ccc(NC(=S)Nc2ccc(CCNC[C@H](O)COc3ccccc3)cc2)cc1.Cl,7.7
COc1ccc(Nc2ccc(CCNCC(O)c3ccc(O)c(CO)c3)cc2)cc1,7.15
COc1ccc(Nc2ccc(CCNCC(O)c3ccc(O)c(CO)c3)cc2)cc1-c1ccccc1,8.05
COc1ccc(Nc2ccc(CCNC[C@H](O)c3ccc(O)c(CO)c3)cc2)cc1-c1ccccc1,8.850000000000001
COc1ccc(Nc2ccc(CCNC[C@H](O)c3ccc(O)c(NC=O)c3)cc2)cc1-c1ccccc1,9.5
COc1ccc(Nc2ccc(CCNC[C@H](O)c3ccc(O)c4[nH]c(=O)ccc34)cc2)cc1-c1ccc(CN)cc1,9.3
COc1ccc(Nc2ccc(CCNC[C@H](O)c3ccc(O)c4[nH]c(=O)ccc34)cc2)cc1-c1cccc(CN)c1,9.5
COc1ccc(Nc2ccc(CCNC[C@H](O)c3ccc(O)c4[nH]c(=O)ccc34)cc2)cc1-c1ccccc1,9.4
COc1ccc(Nc2ccc(CCNC[C@H](O)c3ccc(O)c4[nH]c(=O)ccc34)cc2)cc1-c1ccccc1CN,9.1
COc1ccc(OC)c(C(O)CNc2ccc(CCNCC(O)c3ccc(O)c(CO)c3)cc2)c1,8.2
COc1ccc(OCC(O)CN2CCC(CN3C(=O)c4cccc5cccc(c45)C3=O)CC2)c(C(C)(C)C)c1,6.52
COc1ccc(OCC(O)CNC2CCN(c3ncnc4scc(-c5ccccc5)c34)CC2)cc1,6.16
COc1ccc(OC[C@@H](O)CNCCc2ccc(NS(=O)(=O)c3ccc(I)cc3)cc2)cc1,6.82
COc1ccc(S(=O)(=O)N2CCCC(C(=O)Nc3ccc(NC(=O)c4ccccn4)cc3)C2)cc1,7.09
COc1ccc(S(=O)(=O)NCCCCNC[C@H](O)COc2ccc3c(c2)OC(C)(C)CC3=O)cc1,6.07
COc1ccc(S(=O)(=O)Nc2ccc(CCNC[C@H](O)COc3ccc(N)nc3)cc2)cc1,6.21
COc1ccc(S(=O)(=O)Nc2ccc(CCNC[C@H](O)COc3ccc(O)cc3)cc2)cc1,6.72
COc1ccc(S(=O)(=O)Nc2ccc(CCNC[C@H](O)COc3cccnc3)cc2)cc1,6.28
COc1ccc([C@@H](Cc2ccccc2)NC[C@@H](O)Cc2ccc(O)c(NS(C)(=O)=O)c2)cc1,6.29
COc1ccc([C@@H](Cc2ccccc2)NC[C@@H](O)Cc2ccc(O)c(NS(C)(=O)=O)c2)cc1OC,7.18
COc1ccc([C@H](C)NC[C@H](O)c2ccc(O)c(NC=O)c2)cc1.O=C(O)/C=C/C(=O)O,7.97
COc1ccc([C@H](CCc2ccc(Cl)cc2)NC[C@H](O)Cc2ccc(O)c(NS(C)(=O)=O)c2)cc1OC,6.92
COc1ccc([C@H](CCc2cccc(Cl)c2)NC[C@H](O)Cc2ccc(O)c(NS(C)(=O)=O)c2)cc1OC,7.58
COc1ccc([C@H](CCc2ccccc2)NC[C@H](O)Cc2ccc(O)c(NS(C)(=O)=O)c2)cc1,6.55
COc1ccc([C@H](CCc2ccccc2)NC[C@H](O)Cc2ccc(O)c(NS(C)(=O)=O)c2)cc1OC,6.41
COc1ccc([C@H](CCc2ccccc2Cl)NC[C@H](O)Cc2ccc(O)c(NS(C)(=O)=O)c2)cc1OC,7.24
COc1ccc([C@H](Cc2ccccc2)NC[C@@H](O)Cc2ccc(O)c(NS(C)(=O)=O)c2)cc1OC,7.62
COc1ccc([C@H](Cc2ccccc2)NC[C@H](O)Cc2ccc(O)c(NS(C)(=O)=O)c2)cc1OC,6.09
COc1cccc(CC(C)(C)NCC(O)c2cc(O)cc3c2OCC(=O)N3)c1,7.84
COc1cccc(CCC(C)(C)NCC(O)c2cc(O)cc3c2OCC(=O)N3)c1.Cl,10.31
COc1cccc(CCC(C)(C)NCC(O)c2ccc(O)c3[nH]c(=O)ccc23)c1.Cl,10.58
COc1cccc(CCC(C)(C)NC[C@H](O)c2cc(O)cc3c2OCC(=O)N3)c1.Cl,10.56
COc1cccc(CCC(C)NCC(O)c2ccc(O)c3[nH]c(=O)ccc23)c1.Cl,10.67
COc1cccc(CCCNCC(O)c2cc(O)cc3c2OCC(=O)N3)c1.Cl,9.37
COc1cccc(CCCNCC(O)c2ccc(O)c3[nH]c(=O)ccc23)c1,10.39
COc1cccc(CCNC(=O)c2cc3cc(C[C@@H](C)NC[C@H](O)c4ccc(O)c(CO)c4)ccc3[nH]2)c1,9.6
COc1cccc(CCNC(CO)c2ccc(O)c3[nH]c(=O)ccc23)c1,8.7
COc1cccc(CNCc2cccc(CCNC[C@H](O)c3ccc(O)c4[nH]c(=O)sc34)c2)c1,8.6
COc1cccc(NC(=O)NCCNCC(O)COc2ccc(OCCOC3CCCC3)cc2)c1,6.05
COc1cccc(NC(=S)Nc2ccc(CCNC[C@H](O)COc3ccccc3)cc2)c1.Cl,7.7
COc1cccc(Nc2c(C(N)=O)ccc3c(C)cc(S(=O)(=O)c4cccc(C(=O)Nc5ccc(C#CCCCNC[C@@H](O)c6ccc(O)c7[nH]c(=O)ccc67)cc5)c4)cc23)c1,8.1
COc1cccc(Nc2c(C(N)=O)cnc3c(C)cc(S(=O)(=O)c4cccc(C(=O)Nc5ccc(C#CCCCNC[C@H](O)c6ccc(O)c7[nH]c(=O)ccc67)cc5)c4)cc23)c1,7.96
COc1cccc(Nc2ccc(CCNCC(O)c3ccc(O)c(CO)c3)cc2)c1,7.1
COc1cccc(OC)c1CNC(=O)c1cc2cc(C[C@@H](C)NC[C@H](O)c3ccc(O)c(CO)c3)ccc2[nH]1,10.24
COc1cccc(OC)c1CNC(=O)c1cc2cc(C[C@@H](C)NC[C@H](O)c3ccc(O)c(CO)c3)ccc2n1C,9.15
COc1cccc(OC)c1CNC(=O)c1cc2cc(C[C@@H](C)NC[C@H](O)c3ccc(O)c(CO)c3)ccc2n1Cc1ccccc1,9.16
COc1cccc(OCC(O)CNC2CCN(c3ncnc4scc(-c5ccccc5)c34)CC2)c1,7.06
COc1cccc([C@@H](Cc2ccccc2)NC[C@@H](O)Cc2ccc(O)c(NS(C)(=O)=O)c2)c1,6.46
COc1cccc([C@H](CCc2ccccc2)NC[C@H](O)Cc2ccc(O)c(NS(C)(=O)=O)c2)c1,6.7
COc1cccc2c(CC(C)NC[C@H](O)c3cccc(Cl)c3)c[nH]c12,8.28
COc1cccc2c(C[C@@H](C)NC[C@H](O)c3cccc(Cl)c3)c[nH]c12,8.28
COc1cccc2c(C[C@@H](C)NC[C@H](O)c3cccc(NS(=O)(=O)c4cccs4)c3)c[nH]c12,7.6
COc1cccc2c(C[C@@H](C)NC[C@H](O)c3cccc(NS(=O)(=O)c4cccs4)c3)cn(Cc3ccccc3)c12,7.5
COc1ccccc1CCC(C)(C)NCC(O)c1cc(O)cc2c1OCC(=O)N2.Cl,10.54
COc1ccccc1CCC(C)(C)NCC(O)c1ccc(O)c2[nH]c(=O)ccc12.Cl,10.65
COc1ccccc1CCC(C)(C)NC[C@H](O)c1cc(O)cc2c1OCC(=O)N2.Cl,10.62
COc1ccccc1CCC(C)NCC(O)c1ccc(O)c2[nH]c(=O)ccc12.Cl,10.83
COc1ccccc1CCCC(=O)NCCNC(=O)CCCc1ccccc1OC[C@@H](O)CNC(C)C,8.41
COc1ccccc1CCCNC(=O)NCCCc1ccccc1OC[C@@H](O)CNC(C)C,7.86
COc1ccccc1CCCNCC(O)c1cc(O)cc2c1OCC(=O)N2.Cl,9.42
COc1ccccc1CCCNCC(O)c1ccc(O)c2[nH]c(=O)ccc12,10.37
COc1ccccc1CCNC(CO)c1ccc(O)c2[nH]c(=O)ccc12,8.3
COc1ccccc1CCNCc1ccc(CCNCCc2ccc(O)c3[nH]c(=O)sc23)cc1,6.7
COc1ccccc1CCNCc1ccc(CCNC[C@H](O)c2ccc(O)c3[nH]c(=O)sc23)cc1,9.1
COc1ccccc1CCNCc1cccc(CCNC[C@H](O)c2ccc(O)c3[nH]c(=O)sc23)c1,9.3
COc1ccccc1CC[C@@H](C)NC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12.Cl,10.54
COc1ccccc1CN(C)Cc1cccc(CCNC[C@H](O)c2ccc(O)c3[nH]c(=O)sc23)c1,8.05
COc1ccccc1CNC(=O)Cc1cccc(C[C@@H](C)NC[C@H](O)c2ccc(O)c(NS(C)(=O)=O)c2)c1,10.4
COc1ccccc1CNC(=O)c1cc2cc(C[C@@H](C)NC[C@H](O)c3ccc(O)c(CO)c3)ccc2[nH]1,10.7
COc1ccccc1CNCCc1cccc(CCNC[C@H](O)c2ccc(O)c3[nH]c(=O)sc23)c1,9.100000000000001
COc1ccccc1CNCc1ccc(CCNC[C@@H](O)c2ccc(O)c3[nH]c(=O)sc23)cc1,7.35
COc1ccccc1CNCc1ccc(CCNC[C@H](O)c2ccc(O)c3[nH]c(=O)sc23)cc1,7.7
COc1ccccc1CNCc1cccc(CCNC[C@H](O)c2ccc(O)c3[nH]c(=O)sc23)c1,8.7
COc1ccccc1N1CCN(CCCNc2cc(=O)n(C)c(=O)n2C)CC1,6.1
COc1ccccc1NC(=S)Nc1ccc(CCNC[C@H](O)COc2ccccc2)cc1.Cl,8.0
COc1ccccc1OCC(O)CNC1CCN(c2ncnc3scc(-c4ccccc4)c23)CC1,7.325
COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,9.71
COc1ccccc1OCCNCC(O)c1ccc(C)c(S(N)(=O)=O)c1,7.0
COc1ccccc1OCCNCCCOc1cccc2[nH]c3ccccc3c12,8.27
COc1ccccc1OCCNCCCc1ccc(O)c(O)c1,6.04
COc1ccccc1OCCNCCc1ccc(O)c(O)c1,6.175
COc1ccccc1OCCNCCc1cccc2[nH]c3ccccc3c12,7.58
COc1ccccc1OCCNC[C@@H](O)COc1cccc2[nH]c3ccccc3c12,9.06
COc1ccccc1OCCNC[C@@H](O)Cc1ccc(O)c(O)c1,6.13
