smiles,pchembl
Fc1ccc(-c2noc([C@@H]3CCC[C@H]3Nc3cnc4ccccc4c3)n2)c(Cl)c1,6.33
Fc1ccc(-c2noc([C@H]3C[C@@H]3CNc3cnc4ccccc4c3)n2)c(Cl)c1,7.0
Fc1ccc(Nc2ccc(CN3CCO[C@@H](c4ccccc4)C3)cn2)cc1,7.46
Fc1cccc(-c2ccc(N3CCOCC3)nc2)c1F,6.6
Fc1ccccc1CSc1nnc2c3ccccc3n(Cc3ccccc3)c2n1,6.37
N#C/C(=C\c1cn(CCN2CCCCC2)c2ccccc12)S(=O)(=O)c1ccccc1,8.12
N#C/C(=C\c1cn(CCN2CCOCC2)c2ccccc12)S(=O)(=O)c1ccccc1,7.99
N#CC(c1ccccc1)N1CCN(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(Cl)cc2)CC1,6.34
N#CC1(CNS(=O)(=O)C(F)(F)F)CCN(S(=O)(=O)c2ccc(Cl)cc2S(=O)(=O)c2ccccc2F)CC1,7.43
N#CC1(c2ccccc2)CCC(Nc2ncnc3ccc(C(c4ccc(Cl)cc4)c4ccc(Cl)cc4)cc23)CC1,6.71
N#CCCCCn1c(C(=O)NC23CC4CC(CC(C4)C2)C3)cc2ccccc21,7.12
N#CCCCCn1c(C(=O)Nc2ccccc2)cc2ccccc21,6.7
N#CCCCn1c(C(=O)NC23CC4CC(CC(C4)C2)C3)cc2ccccc21,6.57
N#CCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c2ccccc21,7.51
N#CCCn1c(C(=O)NC23CC4CC(CC(C4)C2)C3)cc2ccccc21,6.82
N#CCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c2ccccc21,6.75
N#CCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c2ccccc21,6.39
N#C[C@H](NC(=O)c1ccc(C2CC2)c(OCC2CC2)n1)C1CC1,7.29
N#Cc1c(C(F)(F)F)ccc2c1oc1c(OS(=O)(=O)CCCC(F)(F)F)cccc12,6.6
N#Cc1c(C(F)(F)F)ccc2c1oc1cc(OS(=O)(=O)CCCC(F)(F)F)ccc12,6.5
N#Cc1c(Oc2cccc(OS(=O)(=O)CCCC(F)(F)F)c2)cccc1C(F)(F)F,7.34
N#Cc1cc(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2Cl)nc1-n1ccnc1,6.51
N#Cc1cc(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2Cl)nc1-n1nnc2ccccc21,6.33
N#Cc1cc(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2Cl)nc1NC(=O)c1ccc(F)c(F)c1,6.5
N#Cc1cc(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2Cl)nc1OC1CCOC1,6.14
N#Cc1cc(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2Cl)nc1OCC1CCOC1,6.37
N#Cc1cc(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2Cl)nc1OCCNC(=O)C1CCC1,6.35
N#Cc1cc(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2Cl)nc1OCc1ccc(F)c(F)c1,6.28
N#Cc1cc(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2Cl)nc1Oc1cc(F)cc(F)c1,6.5
N#Cc1cc(F)ccc1-c1nnc(CCC(=O)Nc2ccc3c(c2)c2ccccc2n3CCF)o1,6.66
N#Cc1cc(F)ccc1-c1noc(CCC(=O)Nc2ccc3c(c2)c2ccccc2n3CCF)n1,6.07
N#Cc1cc(F)ccc1-c1noc(CCC(=O)Nc2ccc3c(c2)c2ccccc2n3CCO)n1,6.31
N#Cc1cc(N2CCCCCC2)ncc1-c1cccc(Cl)c1Cl,7.0
N#Cc1cc(NC(=O)CCc2nc(-c3ccc(F)cc3Cl)no2)cnc1OCC(F)(F)F,7.68
N#Cc1cc(NCCCc2nc(-c3ccc(F)cc3Cl)no2)cnc1OCC(F)(F)F,6.975
N#Cc1ccc(-c2cnc3c(c2)c(O)c(C(=O)NC2CC4(CCC4)C2)c(=O)n3CCN2CCOCC2)nc1,6.26
N#Cc1ccc(-c2cnc3c(c2)cc(C(=O)NC2(c4ccc(F)cc4)CC2)c(=O)n3CCN2CCOCC2)nc1,7.64
N#Cc1ccc(-c2cnc3c(c2)cc(C(=O)NC24CC(C2)C4)c(=O)n3CCN2CCOCC2)cc1,8.22
N#Cc1ccc(-c2cnc3c(c2)cc(C(=O)NC24CC(C2)C4)c(=O)n3CCN2CCOCC2)nc1,6.89
N#Cc1ccc(-c2cnc3c(c2)cc(C(=O)NC2CC4(CCC4)C2)c(=O)n3CCN2CCOCC2)cc1,8.14
N#Cc1ccc(-c2cnc3c(c2)cc(C(=O)NC2CC4(CCC4)C2)c(=O)n3CCN2CCOCC2)nc1,8.3
N#Cc1ccc(C(c2ccc(Cl)cc2)c2ccc3ncnc(NC4CCN(S(=O)(=O)C(F)(F)F)CC4)c3c2)cc1,6.8
N#Cc1ccc(CNC(=O)c2cnc(Nc3cccc(Cl)c3)nc2C(F)(F)F)cc1,6.66
N#Cc1ccc(Cn2c3c(cc(C(=O)NC4(C(=O)O)CCCCC4)c2=O)CCCCCC3)cc1,6.84
N#Cc1ccc(Cn2cc(/C=C3/C(=O)C4CCN3CC4)c3ccccc32)cc1,6.94
N#Cc1ccc(Nc2ccc(S(=O)(=O)NCC3CC3)c(C(F)(F)F)c2)c(Cl)c1,7.42
N#Cc1ccc(Nc2ccc(S(=O)(=O)NCC3CC3)c(C(F)(F)F)c2)cc1C(F)(F)F,6.515000000000001
N#Cc1ccc(Nc2ccc(S(=O)(=O)NCC3CCOCC3)c(C(F)(F)F)c2)c(Cl)c1,6.59
N#Cc1ccc(Nc2ncc(C(=O)NCc3ccccc3)c(C(F)(F)F)n2)cc1,6.4
N#Cc1ccc(S(=O)(=O)Oc2ccc3c(c2)OC2(CCCCC2)N(Cc2ccccc2)C3=O)cc1,6.54
N#Cc1cccc(Nc2cc(C3CC3)c(C(=O)NCC3CCOCC3)cn2)c1,6.1
N#Cc1cccc(Nc2ncc(C(=O)NCc3ccccc3)c(C(F)(F)F)n2)c1,6.34
N#Cc1cccc(S(=O)(=O)Oc2ccc3c(c2)OC2(CCCCC2)N(Cc2ccccc2)C3=O)c1,6.45
N#Cc1ccccc1-c1ccc(CN2CCO[C@@H](c3ccccc3)C2)cc1,8.52
N#Cc1ccccc1CSc1nnc2c(n1)[nH]c1cccc(Br)c12,7.53
N#Cc1ccccc1CSc1nnc2c(n1)[nH]c1cccc(C3CC3)c12,6.64
N#Cc1ccccc1CSc1nnc2c(n1)[nH]c1ccccc12,6.7
N#Cc1ccccc1CSc1nnc2c3ccccc3n(C(=O)C3CC3)c2n1,6.74
N#Cc1ccccc1CSc1nnc2c3ccccc3n(C(=O)C3CCCC3)c2n1,6.904999999999999
N#Cc1ccccc1CSc1nnc2c3ccccc3n(C(=O)C3CCCCC3)c2n1,7.51
N#Cc1ccccc1CSc1nnc2c3ccccc3n(C(=O)N3CCOCC3)c2n1,7.04
N#Cc1ccccc1CSc1nnc2c3ccccc3n(C(=O)c3ccc(F)cc3)c2n1,7.24
N#Cc1ccccc1CSc1nnc2c3ccccc3n(C(=O)c3ccc(OC(F)(F)F)cc3)c2n1,6.779999999999999
N#Cc1ccccc1CSc1nnc2c3ccccc3n(C(=O)c3cccc(C(F)(F)F)c3)c2n1,7.57
N#Cc1ccccc1CSc1nnc2c3ccccc3n(C(=O)c3ccccc3)c2n1,6.734999999999999
N#Cc1ccccc1CSc1nnc2c3ccccc3n(C(=O)c3ccco3)c2n1,6.824999999999999
N#Cc1ccccc1CSc1nnc2c3ccccc3n(C(=O)c3ccno3)c2n1,7.035
N#Cc1ccccc1CSc1nnc2c3ccccc3n(CC3CC3)c2n1,6.84
N#Cc1ccccc1CSc1nnc2c3ccccc3n(CC3CCCCC3)c2n1,6.57
N#Cc1ccccc1CSc1nnc2c3ccccc3n(Cc3ccccc3)c2n1,7.3149999999999995
N#Cc1ccccc1CSc1nnc2c3ccccc3n(Cc3ccccc3[N+](=O)[O-])c2n1,6.91
N#Cc1ccccc1CSc1nnc2c3ccccc3n(S(=O)(=O)c3ccccc3)c2n1,7.12
N#Cc1cccnc1-c1ccc(N2CCCCCC2)nc1,6.4
N/C(=N/C(=N/S(=O)(=O)N1CCCCC1)N1CC(c2ccccc2)C(c2ccc(Cl)cc2)=N1)c1ccc(Cl)cc1,7.77
N/C(=N/C(=N/S(=O)(=O)N1CCCCC1)N1CC(c2ccccc2)C(c2ccc(Cl)cc2)=N1)c1ccc(F)cc1,7.44
N/C(=N\C(=N\S(=O)(=O)N1CCC(C(F)(F)F)CC1)N1CC(c2ccccc2)C(c2ccc(Cl)cc2)=N1)c1ccc(Cl)cc1,7.7
N/C(=N\C(=N\S(=O)(=O)N1CCC(C(F)(F)F)CC1)N1CC(c2ccccc2)C(c2ccc(Cl)cc2)=N1)c1ccc(F)cc1,7.85
N/C(=N\C(=N\S(=O)(=O)N1CCC(F)(F)CC1)N1CC(c2ccccc2)C(c2ccc(Cl)cc2)=N1)c1ccc(F)cc1,7.55
NC(=O)C(CC1CCC1)NC(=O)c1cnc(C2CC2)c(OCC2CC2)n1,7.37
NC(=O)C(CC1CCC1)NC(=O)c1cnc(N2CC(F)(F)C2)c(OCC2CC2)n1,8.25
NC(=O)C1(NC(=O)c2ccc(C3CC3)c(OCC3CC3)n2)CCOCC1,6.37
NC(=O)C1(NC(=O)c2cnc(N3CC(F)(F)C3)c(OCC3CC3)n2)CCCCC1,7.15
NC(=O)C1(c2nc(-c3cc(OCC4CC4)c(C4CC4)cn3)no2)CC1,6.87
NC(=O)C1CC2(CC2)CN1C(=O)c1ccc(N2CC(F)(F)C2)c(OCC2CC2)n1,7.81
NC(=O)C1CC2(CC2)CN1C(=O)c1cnc(N2CC(F)(F)C2)c(OCC2CC2)n1,7.41
NC(=O)C1CCCCN1C(=O)c1ccc(C2CC2)c(OCC2CC2)n1,6.74
NC(=O)C1CCCCN1C(=O)c1cnc(N2CC(F)(F)C2)c(OCC2CC2)n1,6.57
NC(=O)C1CCCN1C(=O)c1ccc(N2CC(F)(F)C2)c(OCC2CC2)n1,6.33
NC(=O)C1CS(=O)(=O)CN1C(=O)c1ccc(C2(F)CCC2)c(OCC2CC2)n1,7.99
NC(=O)C1CS(=O)(=O)CN1C(=O)c1ccc(C2(O)CCC2)c(OCC2CC2)n1,7.2
NC(=O)C1CS(=O)(=O)CN1C(=O)c1ccc(N2CC(F)(F)C2)c(OCC2CC2)n1,8.02
NC(=O)C1CSCCN1C(=O)c1ccc(C2CC2)c(OCC2CC2)n1,6.5
NC(=O)C1CSCCN1C(=O)c1cnc(N2CC(F)(F)C2)c(OCC2CC2)n1,6.51
NC(=O)C1CSCN1C(=O)c1ccc(C2CC2)c(OCC2CC2)n1,6.99
NC(=O)C1CSCN1C(=O)c1ccc(N2CC(F)(F)C2)c(OCC2CC2)n1,7.3
NC(=O)C1C[S+]([O-])CN1C(=O)c1ccc(N2CC(F)(F)C2)c(OCC2CC2)n1,7.28
NC(=O)CC(NC(=O)c1cc(OCC(F)(F)F)c(C2CC2)cn1)C1CC1,6.95
NC(=O)CC(NC(=O)c1ccc(C2CC2)c(OCC2CC2)n1)C(F)(F)F,7.460000000000001
NC(=O)CC(NC(=O)c1ccc(C2CC2)c(OCC2CC2)n1)C1CC1,8.684999999999999
NC(=O)CC(NC(=O)c1ccc(C2CC2)c(OCC2CC2)n1)C1CCCCC1,8.515
NC(=O)CC(NC(=O)c1ccc(C2CC2)c(OCC2CC2)n1)C1CCOC1,8.28
NC(=O)CC(NC(=O)c1ccc(C2CC2)c(OCC2CC2)n1)C1CCOCC1,8.370000000000001
NC(=O)CC(NC(=O)c1ccc(N2CC(F)(F)C2)c(OCC2CC2)n1)C(F)(F)F,8.52
NC(=O)CC(NC(=O)c1ccc(N2CC(F)(F)C2)c(OCC2CC2)n1)C1CCOC1,8.08
NC(=O)CC(NC(=O)c1ccc(N2CC(F)(F)C2)c(OCC2CC2)n1)C1CCOCC1,7.75
NC(=O)CC1(NC(=O)c2cc(OCC(F)(F)F)c(C3(F)CCC3)cn2)CS(=O)(=O)C1,7.34
NC(=O)CC1(NC(=O)c2cc(OCC(F)(F)F)c(C3CC3)cn2)CS(=O)(=O)C1,7.93
NC(=O)CC1(NC(=O)c2cc(OCC(F)(F)F)c(C3CCC3)cn2)CS(=O)(=O)C1,8.7
NC(=O)CC1(NC(=O)c2cc(OCC(F)(F)F)c(N3CC(F)(F)C3)cn2)COC1,6.78
NC(=O)CC1(NC(=O)c2cc(OCC(F)(F)F)c(N3CC(F)(F)C3)cn2)CS(=O)(=O)C1,6.75
NC(=O)CC1(NC(=O)c2cc(OCC(F)F)c(C3(F)CCC3)cn2)CS(=O)(=O)C1,7.14
NC(=O)CC1(NC(=O)c2cc(OCC(F)F)c(C3CC3)cn2)CS(=O)(=O)C1,8.0
NC(=O)CC1(NC(=O)c2cc(OCC3CC3)c(N3CC(F)(F)C3)cn2)COC1,7.33
NC(=O)CC1(NC(=O)c2cc(OCC3CC3)c(N3CC(F)(F)C3)cn2)CS(=O)(=O)C1,7.98
NC(=O)CC1(NC(=O)c2cc(OCCF)c(C3CC3)cn2)CS(=O)(=O)C1,7.64
NC(=O)CC1(NC(=O)c2ccc(C(F)(F)F)c(OCC3CC3)n2)CSC1,7.94
NC(=O)CC1(NC(=O)c2ccc(C(F)(F)F)c(OCC3CCOCC3)n2)CS(=O)(=O)C1,7.39
NC(=O)CC1(NC(=O)c2ccc(C3(F)CCC3)c(OCC3CC3)n2)COC1,7.92
NC(=O)CC1(NC(=O)c2ccc(C3(F)COC3)c(OCC3CC3)n2)COC1,7.83
NC(=O)CC1(NC(=O)c2ccc(C3(F)COC3)c(OCC3CC3)n2)CSC1,8.92
NC(=O)CC1(NC(=O)c2ccc(C3(O)CCC3)c(OCC3CC3)n2)COC1,8.06
NC(=O)CC1(NC(=O)c2ccc(C3(O)CCC3)c(OCC3CC3)n2)CS(=O)(=O)C1,8.66
NC(=O)CC1(NC(=O)c2ccc(C3(O)CCC3)c(OCC3CC3)n2)CSC1,8.96
NC(=O)CC1(NC(=O)c2ccc(C3(O)COC3)c(OCC3CC3)n2)COC1,6.6
NC(=O)CC1(NC(=O)c2ccc(C3CC3)c(Cc3ccc(F)cc3)n2)CCNCC1,8.89
NC(=O)CC1(NC(=O)c2ccc(C3CC3)c(Cc3ccc(F)cc3)n2)CN(C(=O)OCc2ccccc2)C1,7.41
NC(=O)CC1(NC(=O)c2ccc(C3CC3)c(Cc3ccc(F)cc3)n2)CS(=O)(=O)C1,8.91
NC(=O)CC1(NC(=O)c2ccc(C3CC3)c(OCC(F)(F)C(F)(F)F)n2)COC1,7.9
NC(=O)CC1(NC(=O)c2ccc(C3CC3)c(OCC3CC3)n2)CCNCC1,6.62
NC(=O)CC1(NC(=O)c2ccc(C3CC3)c(OCC3CC3)n2)CCOC1,8.7
NC(=O)CC1(NC(=O)c2ccc(C3CC3)c(OCC3CC3)n2)COC1,8.85
NC(=O)CC1(NC(=O)c2ccc(C3CC3)c(OCC3CC3)n2)CS(=O)(=O)C1,9.15
NC(=O)CC1(NC(=O)c2ccc(C3CC3)c(OCC3CC3)n2)CSC1,8.74
NC(=O)CC1(NC(=O)c2ccc(C3CC3)c(OCC3CCCO3)n2)CS(=O)(=O)C1,8.62
NC(=O)CC1(NC(=O)c2ccc(C3CC3)c(Oc3ccc(F)cc3)n2)CCOC1,9.52
NC(=O)CC1(NC(=O)c2ccc(N3CC(F)(F)C3)c(OCC3CC3)n2)CCC1,9.22
NC(=O)CC1(NC(=O)c2ccc(N3CC(F)(F)C3)c(OCC3CC3)n2)CCNC1,7.17
NC(=O)CC1(NC(=O)c2ccc(N3CC(F)(F)C3)c(OCC3CC3)n2)CCNCC1,6.57
NC(=O)CC1(NC(=O)c2ccc(N3CC(F)(F)C3)c(OCC3CC3)n2)CCOC1,8.82
NC(=O)CC1(NC(=O)c2ccc(N3CC(F)(F)C3)c(OCC3CC3)n2)CCOCC1,8.59
NC(=O)CC1(NC(=O)c2ccc(N3CC(F)(F)C3)c(OCC3CC3)n2)CCS(=O)(=O)CC1,7.26
NC(=O)CC1(NC(=O)c2ccc(N3CC(F)(F)C3)c(OCC3CC3)n2)CCSCC1,8.6
NC(=O)CC1(NC(=O)c2ccc(N3CC(F)(F)C3)c(OCC3CC3)n2)CNC(=O)C1,7.26
NC(=O)CC1(NC(=O)c2ccc(N3CC(F)(F)C3)c(OCC3CC3)n2)CNC1,6.35
NC(=O)CC1(NC(=O)c2ccc(N3CC(F)(F)C3)c(OCC3CC3)n2)COC1,8.25
NC(=O)CC1(NC(=O)c2ccc(N3CC(F)(F)C3)c(OCC3CC3)n2)CS(=O)(=O)C1,9.0
NC(=O)CC1(NC(=O)c2ccc(OC(F)(F)F)c(OCC3CC3)n2)COC1,7.5
NC(=O)CC1(NC(=O)c2ccc(OCC3CC3)c(Cl)n2)COC1,6.1
NC(=O)CC1(NC(=O)c2cccc(-c3ccc(F)c(Cl)c3)n2)CS(=O)(=O)C1,7.13
NC(=O)CC1(NC(=O)c2cnc(C3CC3)c(OCC3CC3)n2)COC1,7.84
NC(=O)CC1(NC(=O)c2cnc(N3CC(F)(F)C3)c(OCC3CC3)n2)COC1,8.24
NC(=O)CCCOc1nc(NCc2ccc(C(F)(F)F)cc2)c2cc(C(c3ccc(Cl)cc3)c3ccc(Cl)cc3)ccc2n1,6.07
NC(=O)CN1CCN(Cc2nc(-c3cn(CC4CCOCC4)c4c(Cl)cccc34)no2)CC1,7.3
NC(=O)C[C@@H](NC(=O)c1ccc(C2CC2)c(OCC2CC2)n1)c1cccc(Cl)c1,6.98
NC(=O)Cc1ccc(N2CCC(Nc3ncnc4ccc(C(c5ccc(Cl)cc5)c5ccc(Cl)cc5)cc34)CC2)cc1,6.75
NC(=O)[C@@H](NC(=O)c1ccc(C2CC2)c(OCC(F)(F)F)n1)c1ccccc1,6.89
NC(=O)[C@@H](NC(=O)c1ccc(C2CC2)c(OCC2CC2)n1)C1CC1,7.55
NC(=O)[C@@H](NC(=O)c1ccc(C2CC2)c(OCC2CC2)n1)c1ccc(Cl)cc1,7.68
NC(=O)[C@@H](NC(=O)c1ccc(C2CC2)c(OCC2CC2)n1)c1ccc(F)cc1,8.41
NC(=O)[C@@H](NC(=O)c1ccc(C2CC2)c(OCC2CC2)n1)c1ccccc1,8.0
NC(=O)[C@@H](NC(=O)c1ccc(N2CC(F)(F)C2)c(OCC2CC2)n1)C1CC1,7.22
NC(=O)[C@@H](NC(=O)c1cnc(C2CC2)c(OCC2CC2)n1)c1ccc(F)cc1,7.01
NC(=O)[C@@H](NC(=O)c1cnc(C2CC2)c(OCC2CC2)n1)c1ccccc1,6.85
NC(=O)[C@@H](NC(=O)c1cnc(N2CC(F)(F)C2)c(OCC2CC2)n1)c1ccc(Cl)cc1,6.94
NC(=O)[C@@H](NC(=O)c1cnc(N2CC(F)(F)C2)c(OCC2CC2)n1)c1ccc(F)cc1,7.51
NC(=O)[C@@H](NC(=O)c1cnc(N2CC(F)(F)C2)c(OCC2CC2)n1)c1ccccc1,7.03
NC(=O)[C@@H]1CC(F)(F)CN1C(=O)c1cc(OCC2CC2)c(C2CC2)cn1,6.0
NC(=O)[C@@H]1CC(F)(F)CN1C(=O)c1ccc(C2(F)CCC2)c(OCC2CC2)n1,8.64
NC(=O)[C@@H]1CC(F)(F)CN1C(=O)c1ccc(C2(F)COC2)c(OCC2CC2)n1,7.28
NC(=O)[C@@H]1CC(F)(F)CN1C(=O)c1ccc(C2(O)CCC2)c(OCC2CC2)n1,7.12
NC(=O)[C@@H]1CC(F)(F)CN1C(=O)c1ccc(C2CC2)c(Cc2ccc(F)cc2)n1,9.7
NC(=O)[C@@H]1CC(F)(F)CN1C(=O)c1ccc(C2CC2)c(OCC2CC2)n1,8.57
NC(=O)[C@@H]1CC(F)(F)CN1C(=O)c1ccc(C2CC2)c(OCC2CCCO2)n1,7.79
NC(=O)[C@@H]1CC(F)(F)CN1C(=O)c1ccc(N2CC(F)(F)C2)c(OCC2CC2)n1,8.51
NC(=O)[C@@H]1CC(F)(F)CN1C(=O)c1cnc(C2CC2)c(OCC2CC2)n1,7.63
NC(=O)[C@@H]1CC(F)(F)CN1C(=O)c1cnc(N2CC(F)(F)C2)c(OCC(F)F)n1,6.51
NC(=O)[C@@H]1CC(F)(F)CN1C(=O)c1cnc(N2CC(F)(F)C2)c(OCC2CC2)n1,8.24
NC(=O)[C@@H]1CC2(CC2)CN1C(=O)c1ccc(N2CC(F)(F)C2)c(OCC2CC2)n1,6.45
NC(=O)[C@@H]1CCCCN1C(=O)c1ccc(C2CC2)c(OCC2CC2)n1,7.0
NC(=O)[C@@H]1CCCC[C@@H]1NC(=O)c1ccc(C2CC2)c(OCC2CC2)n1,8.055
NC(=O)[C@@H]1CCCC[C@@H]1NC(=O)c1ccc(N2CC(F)(F)C2)c(OCC2CC2)n1,7.8
NC(=O)[C@@H]1CCCC[C@@H]1NC(=O)c1cnc(C2CC2)c(OCC2CC2)n1,6.59
NC(=O)[C@@H]1CCCN1C(=O)c1ccc(C2CC2)c(OCC2CC2)n1,6.2
NC(=O)[C@@H]1CS(=O)(=O)CN1C(=O)c1ccc(C2CC2)c(OCC2CC2)n1,8.14
NC(=O)[C@@H]1CS(=O)(=O)CN1C(=O)c1ccc(N2CC(F)(F)C2)c(OCC2CC2)n1,8.47
NC(=O)[C@@H]1CSCCN1C(=O)c1ccc(C2CC2)c(OCC2CC2)n1,6.49
NC(=O)[C@@H]1CSCN1C(=O)c1ccc(C2CC2)c(OCC2CC2)n1,7.14
NC(=O)[C@@H]1CSCN1C(=O)c1ccc(N2CC(F)(F)C2)c(OCC2CC2)n1,7.7
NC(=O)[C@@H]1C[C@@H](F)CN1C(=O)c1ccc(C2CC2)c(OCC2CC2)n1,7.23
NC(=O)[C@@H]1C[C@@H](F)CN1C(=O)c1ccc(N2CC(F)(F)C2)c(OCC2CC2)n1,7.4
NC(=O)[C@@H]1C[C@H](F)CN1C(=O)c1ccc(N2CC(F)(F)C2)c(OCC2CC2)n1,6.47
NC(=O)[C@@H]1C[C@H](O)CN1C(=O)c1ccc(N2CC(F)(F)C2)c(OCC2CC2)n1,6.29
NC(=O)[C@@H]1N(C(=O)c2ccc(N3CC(F)(F)C3)c(OCC3CC3)n2)CCC12CC2,6.09
NC(=O)[C@H](CC1CC1)NC(=O)c1cc(OCC2CC2)c(Cl)cn1,6.94
NC(=O)[C@H](CC1CC1)NC(=O)c1ccc(Br)c(OCC2CC2)n1,6.65
NC(=O)[C@H](CC1CC1)NC(=O)c1ccc(C(F)(F)F)c(OCC2CC2)n1,6.7
NC(=O)[C@H](CC1CC1)NC(=O)c1ccc(C2CC2)c(-c2cccc(Cl)c2)n1,6.29
NC(=O)[C@H](CC1CC1)NC(=O)c1ccc(C2CC2)c(Cc2ccc(F)cc2)n1,9.7
NC(=O)[C@H](CC1CC1)NC(=O)c1ccc(C2CC2)c(OCC2CC2)n1,7.56
NC(=O)[C@H](CC1CC1)NC(=O)c1ccc(C2CCCC2)c(OCC2CC2)n1,7.97
NC(=O)[C@H](CC1CC1)NC(=O)c1ccc(C2CCOC2)c(OCC2CC2)n1,7.18
NC(=O)[C@H](CC1CC1)NC(=O)c1ccc(N(CC(F)(F)F)CC(F)(F)F)c(OCC2CC2)n1,7.26
NC(=O)[C@H](CC1CC1)NC(=O)c1ccc(N2CC(F)(F)C2)c(OCC2CC2)n1,8.15
NC(=O)[C@H](CC1CC1)NC(=O)c1ccc(N2CCC(F)(F)C2)c(OCC2CC2)n1,7.81
NC(=O)[C@H](CC1CC1)NC(=O)c1ccc(NC2CC2)c(OCC2CC2)n1,7.42
NC(=O)[C@H](CC1CC1)NC(=O)c1cnc(C2CC2)c(OCC2CC2)n1,7.36
NC(=O)[C@H](CC1CC1)NC(=O)c1cnc(N2CC(F)(F)C2)c(OCC2CC2)n1,7.96
NC(=O)[C@H](Cc1ccccc1)NC(=O)c1cnc(C2CC2)c(OCC2CC2)n1,6.96
NC(=O)[C@H](Cc1ccccc1)NC(=O)c1cnc(N2CC(F)(F)C2)c(OCC2CC2)n1,7.35
NC(=O)[C@H](NC(=O)c1ccc(C2CC2)c(OCC2CC2)n1)C1CC1,6.45
NC(=O)[C@H](NC(=O)c1ccc(C2CC2)c(OCC2CC2)n1)c1ccccc1,7.64
NC(=O)[C@H](NC(=O)c1ccc(N2CC(F)(F)C2)c(OCC2CC2)n1)C1CC1,6.75
NC(=O)[C@H]1CC(F)(F)CN1C(=O)c1cc(OCC(F)(F)F)c(C2CC2)cn1,6.4
NC(=O)[C@H]1CC(F)(F)CN1C(=O)c1ccc(C2CC2)c(OCC(F)(F)C(F)(F)F)n1,6.12
NC(=O)[C@H]1CCCCN1C(=O)c1ccc(C2CC2)c(OCC2CC2)n1,6.05
NC(=O)[C@H]1CCCC[C@@H]1NC(=O)c1ccc(C2CC2)c(OCC2CC2)n1,8.72
NC(=O)[C@H]1CCCC[C@H]1NC(=O)c1ccc(N2CC(F)(F)C2)c(OCC2CC2)n1,6.39
NC(=O)[C@H]1CCCC[C@H]1NC(=O)c1cnc(C2CC2)c(OCC2CC2)n1,7.35
NC(=O)[C@H]1CCCC[C@H]1NC(=O)c1cnc(N2CC(F)(F)C2)c(OCC2CC2)n1,7.51
NC(=O)[C@H]1CS(=O)(=O)CN1C(=O)c1ccc(C2CC2)c(OCC2CC2)n1,6.31
NC(=O)[C@H]1N(C(=O)c2ccc(N3CC(F)(F)C3)c(OCC3CC3)n2)CCC12CC2,6.47
NC(=O)c1ccc(N2CCC(Nc3ncnc4ccc(C(c5ccc(Cl)cc5)c5ccc(Cl)cc5)cc34)CC2)cc1,6.34
NC(=O)c1cccc(N2CCC(Nc3ncnc4ccc(C(c5ccc(Cl)cc5)c5ccc(Cl)cc5)cc34)CC2)c1,6.66
NC1(c2nc(-c3cc(OCC4CC4)c(C4CC4)cn3)no2)COC1,6.35
NCC1(CNS(=O)(=O)C(F)(F)F)CCN(S(=O)(=O)c2ccc(Cl)cc2S(=O)(=O)c2ccccc2F)CC1,6.69
NCCOCCOc1ccc(-c2cc(=O)c3ccccc3o2)cc1,7.7
NCCSSCCc1ccccc1Cn1nnc2c(N3CCC(F)(F)C3)nc(C(F)(F)c3ccccc3)nc21,6.75
Nc1c(C(=O)c2ccccc2)oc2nc(-c3ccc(Cl)cc3Cl)c(-c3ccc(Cl)cc3)cc12,6.36
Nc1cccnc1-c1ccc(N2CCCCCC2)nc1,6.0
O/N=C1C(=C/c2cn(Cc3ccc(Cl)cc3)c3ccccc23)/N2CCC/1CC2,6.97
O/N=C1C(=C/c2cn(Cc3ccccc3)c3ccccc23)/N2CCC/1CC2,7.16
O=C(C1C2CC3CC(C2)CC1C3)N1CCc2ccccc21,7.38
O=C(C1CCOCC1)N1CCCN(c2nc(-c3ccccc3)ns2)CC1,7.22
O=C(C1CCOCC1)N1CCCN(c2nc(C(F)(F)F)c(Cl)s2)CC1,7.22
O=C(C1CCOCC1)N1CCCN(c2nc3cc(Cl)ccc3s2)CC1,6.82
O=C(C1CCOCC1)N1CCCN(c2nc3ccc(Cl)cc3s2)CC1,7.21
O=C(C1CCSCC1)N1CCN(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(Cl)cc2)CC1,6.28
O=C(C1CN(CC(F)(F)F)CCO1)N1CC[C@@](O)(c2ccccc2)[C@@H]2CCCC[C@@H]21,7.52
O=C(C1CNCCN1)N1CC[C@@](O)(c2ccccc2)[C@@H]2CCCC[C@@H]21,7.21
